category,file,area,volume,compactness,rectangularity,convexity,diameter,eccentricity,A3,D1,D2,D3,D4
RoundTable,m921.obj,1.8101744357346357,0.019371839267889268,139.75494846547338,0.03549244692877781,0.0690736416676888,1.0357255818567497,2.285840852936839,[0.107 0.15  0.245 0.173 0.145 0.09  0.043 0.028 0.012 0.007],[0.    0.01  0.02  0.303 0.336 0.331 0.    0.    0.    0.   ],"[0.06192893 0.03248731 0.03959391 0.05989848 0.10558376 0.14213198
 0.23553299 0.09035533 0.18984772 0.04263959]",[0.123 0.122 0.128 0.286 0.291 0.05  0.    0.    0.    0.   ],[0.309 0.313 0.324 0.054 0.    0.    0.    0.    0.    0.   ]
RoundTable,m922.obj,2.3362881764656134,0.06593373350141447,25.936509149575734,0.09862615642814095,0.21697079360812263,1.0493405343508786,1.9012393131503298,[0.131 0.137 0.23  0.178 0.128 0.106 0.05  0.022 0.013 0.005],[0.    0.    0.141 0.333 0.367 0.127 0.032 0.    0.    0.   ],"[0.05410822 0.05310621 0.05911824 0.07214429 0.13727455 0.1993988
 0.14328657 0.14228457 0.0991984  0.04008016]",[0.079 0.177 0.243 0.307 0.175 0.019 0.    0.    0.    0.   ],[0.239 0.44  0.296 0.025 0.    0.    0.    0.    0.    0.   ]
RoundTable,m923.obj,2.2589538672095797,0.02860223027614511,124.58619270196175,0.05350092769965195,0.10483156074031617,1.0001687565357873,6.007040897468607,[0.151 0.171 0.186 0.152 0.135 0.09  0.049 0.027 0.024 0.015],[0.002 0.03  0.169 0.103 0.34  0.355 0.001 0.    0.    0.   ],[0.03  0.032 0.083 0.085 0.152 0.104 0.141 0.131 0.104 0.138],[0.072 0.174 0.23  0.254 0.209 0.061 0.    0.    0.    0.   ],[0.412 0.416 0.131 0.041 0.    0.    0.    0.    0.    0.   ]
RoundTable,m924.obj,2.45414123294147,0.0007989049435174982,204765.16055124282,0.0024401750640872673,0.0054884191539682535,1.0001632637444138,3.8127705074831812,[0.134 0.179 0.19  0.174 0.107 0.095 0.043 0.036 0.026 0.016],[0.    0.117 0.532 0.127 0.    0.224 0.    0.    0.    0.   ],[0.06  0.032 0.156 0.202 0.243 0.122 0.07  0.095 0.008 0.012],[0.181 0.189 0.436 0.169 0.025 0.    0.    0.    0.    0.   ],[0.454 0.457 0.089 0.    0.    0.    0.    0.    0.    0.   ]
RoundTable,m925.obj,2.4316294384266293,0.0005294359835597865,453537.17831367115,0.0008650803365276216,0.002100819154113618,1.0073247707718402,1.1819391403419717,[0.114 0.157 0.233 0.198 0.114 0.085 0.037 0.037 0.011 0.014],[0.    0.073 0.298 0.314 0.107 0.208 0.    0.    0.    0.   ],"[0.06006006 0.002002   0.08208208 0.16716717 0.2022022  0.16416416
 0.14814815 0.1031031  0.04504505 0.02602603]",[0.144 0.101 0.332 0.302 0.103 0.018 0.    0.    0.    0.   ],[0.337 0.372 0.268 0.023 0.    0.    0.    0.    0.    0.   ]
RoundTable,m926.obj,2.5286491710254877,0.0008640305085430409,191494.0162923944,0.0010090823792150913,0.002440960803637538,1.109385347232202,2.0239283043860485,[0.107 0.176 0.208 0.202 0.122 0.088 0.044 0.027 0.015 0.011],[0.    0.005 0.15  0.362 0.119 0.364 0.    0.    0.    0.   ],"[0.05699482 0.00725389 0.03523316 0.14818653 0.14507772 0.17512953
 0.08911917 0.1865285  0.10984456 0.04663212]",[0.12  0.091 0.23  0.308 0.183 0.056 0.012 0.    0.    0.   ],[0.319 0.302 0.317 0.062 0.    0.    0.    0.    0.    0.   ]
RoundTable,m927.obj,2.334279148203579,0.034836640351500865,92.66878486468514,0.09714592318167664,0.1701916953483893,1.0001451660331677,18.573009416177527,[0.169 0.186 0.154 0.13  0.11  0.092 0.075 0.047 0.022 0.015],[0.    0.012 0.1   0.221 0.33  0.307 0.03  0.    0.    0.   ],[0.042 0.074 0.083 0.097 0.088 0.085 0.116 0.137 0.132 0.146],[0.082 0.19  0.258 0.215 0.191 0.064 0.    0.    0.    0.   ],[0.457 0.427 0.105 0.011 0.    0.    0.    0.    0.    0.   ]
RoundTable,m928.obj,2.688266946728196,0.008081033763344467,2630.4555096237395,0.008296292853999231,0.016321506985841297,1.2372580399092266,1.506438035850697,[0.108 0.153 0.242 0.153 0.139 0.088 0.05  0.031 0.025 0.011],[0.    0.004 0.158 0.177 0.487 0.079 0.027 0.068 0.    0.   ],"[0.0921466  0.04502618 0.02303665 0.04921466 0.11727749 0.21570681
 0.11937173 0.16753927 0.10157068 0.06910995]",[0.093 0.189 0.114 0.291 0.215 0.095 0.003 0.    0.    0.   ],[0.282 0.394 0.22  0.104 0.    0.    0.    0.    0.    0.   ]
RoundTable,m929.obj,2.1733442434626586,0.0027783784014874208,11758.458795246339,0.004161598726884475,0.010330900000460505,1.0017262864149004,1.6311648604886775,[0.123 0.156 0.216 0.166 0.142 0.096 0.052 0.026 0.012 0.011],[0.    0.108 0.171 0.594 0.    0.066 0.061 0.    0.    0.   ],[0.067 0.047 0.077 0.211 0.123 0.205 0.157 0.043 0.038 0.032],[0.138 0.207 0.321 0.277 0.05  0.007 0.    0.    0.    0.   ],[0.369 0.437 0.187 0.007 0.    0.    0.    0.    0.    0.   ]
RoundTable,m930.obj,2.082109452328934,0.03469768274001773,66.29142434446341,0.07523361270740443,0.13454674364944577,1.1645701171512195,5.090227565883539,[0.133 0.188 0.188 0.141 0.103 0.095 0.063 0.047 0.032 0.01 ],[0.    0.253 0.322 0.268 0.079 0.05  0.028 0.    0.    0.   ],"[0.06218656 0.06018054 0.16449348 0.26278837 0.16850552 0.12938816
 0.07622869 0.04714142 0.01805416 0.0110331 ]",[0.147 0.309 0.414 0.121 0.009 0.    0.    0.    0.    0.   ],[0.512 0.446 0.042 0.    0.    0.    0.    0.    0.    0.   ]
RoundTable,m931.obj,1.774875663082423,0.03692701202074377,36.25459803241669,0.05089136366540761,0.11032029100268112,1.169466509520894,2.59348496504635,[0.113 0.144 0.211 0.175 0.143 0.109 0.067 0.015 0.014 0.009],[0.    0.    0.013 0.223 0.28  0.396 0.088 0.    0.    0.   ],"[0.05888651 0.05460385 0.04603854 0.03319058 0.0856531  0.17130621
 0.17130621 0.14346895 0.11563169 0.11991435]",[0.071 0.149 0.15  0.226 0.296 0.108 0.    0.    0.    0.   ],[0.221 0.34  0.309 0.13  0.    0.    0.    0.    0.    0.   ]
RoundTable,m932.obj,3.0601422052475917,0.04589260021974104,120.30595434935903,0.07225141283228483,0.11693113912183249,1.1491693278005284,1.0829411840370626,[0.127 0.187 0.217 0.149 0.122 0.077 0.061 0.024 0.024 0.012],[0.    0.221 0.158 0.133 0.194 0.294 0.    0.    0.    0.   ],"[0.03790984 0.03688525 0.10040984 0.13012295 0.16495902 0.17520492
 0.1454918  0.10963115 0.06147541 0.03790984]",[0.073 0.195 0.328 0.247 0.133 0.023 0.001 0.    0.    0.   ],[0.272 0.461 0.228 0.039 0.    0.    0.    0.    0.    0.   ]
RoundTable,m933.obj,2.164035768294866,0.026500199669360562,127.59763895462628,0.031202935631812822,0.10092286076097083,1.0185330197153786,3.1001241880243007,[0.152 0.184 0.168 0.151 0.124 0.097 0.063 0.034 0.018 0.009],[0.084 0.165 0.417 0.167 0.027 0.121 0.019 0.    0.    0.   ],"[0.06706707 0.16716717 0.16416416 0.14914915 0.09009009 0.13313313
 0.10510511 0.07407407 0.04604605 0.004004  ]",[0.168 0.38  0.27  0.147 0.033 0.002 0.    0.    0.    0.   ],[0.498 0.435 0.065 0.002 0.    0.    0.    0.    0.    0.   ]
RoundTable,m934.obj,1.886905310659129,-0.03316710441765561,53.99864111361621,-0.07373659258718121,-0.13772180359096917,1.0361868893387725,2.421694915743638,[0.191 0.143 0.16  0.126 0.122 0.108 0.06  0.039 0.035 0.016],[0.023 0.3   0.155 0.245 0.143 0.134 0.    0.    0.    0.   ],[0.092 0.111 0.119 0.091 0.183 0.166 0.12  0.081 0.033 0.004],[0.256 0.26  0.244 0.187 0.052 0.001 0.    0.    0.    0.   ],[0.577 0.312 0.107 0.004 0.    0.    0.    0.    0.    0.   ]
RoundTable,m935.obj,2.776393513907207,0.06544289210360929,44.18407042646592,0.06543648952378285,0.15515383182493922,1.2500870555432289,5.872146978594141,[0.232 0.207 0.097 0.091 0.121 0.085 0.067 0.05  0.04  0.01 ],[0.09  0.038 0.252 0.    0.374 0.125 0.064 0.057 0.    0.   ],"[0.03917301 0.07290533 0.20457018 0.085963   0.15886834 0.07508161
 0.12840044 0.0663765  0.06311208 0.10554951]",[0.076 0.295 0.331 0.186 0.093 0.011 0.008 0.    0.    0.   ],[0.38  0.512 0.105 0.003 0.    0.    0.    0.    0.    0.   ]
RoundTable,m937.obj,3.1941273641679633,0.18125588197145548,8.77041405506183,0.15679923699707005,0.40491987142113667,1.164920312373198,1.2626868324583997,[0.083 0.19  0.219 0.188 0.139 0.068 0.045 0.034 0.024 0.01 ],[0.    0.135 0.148 0.202 0.164 0.35  0.001 0.    0.    0.   ],"[0.01738241 0.0398773  0.08384458 0.12474438 0.1595092  0.19836401
 0.16564417 0.11451943 0.06748466 0.02862986]",[0.019 0.183 0.301 0.293 0.163 0.039 0.002 0.    0.    0.   ],[0.171 0.48  0.299 0.05  0.    0.    0.    0.    0.    0.   ]
RoundTable,m938.obj,2.3387667830905827,0.07190907831054988,21.874640944567084,0.09022754893459914,0.22051066223233295,1.1691091518990064,2.305489607836422,[0.134 0.18  0.174 0.184 0.135 0.074 0.054 0.041 0.018 0.006],[0.    0.128 0.12  0.038 0.234 0.368 0.045 0.067 0.    0.   ],"[0.02071974 0.05125409 0.08178844 0.09705562 0.13522356 0.14612868
 0.12977099 0.14067612 0.1308615  0.06652126]",[0.037 0.162 0.263 0.269 0.155 0.088 0.026 0.    0.    0.   ],[0.199 0.455 0.272 0.072 0.002 0.    0.    0.    0.    0.   ]
Shelf,D00057.obj,4.823030335737947,0.0022846386349573544,190052.05662530373,0.007159715449066881,0.015308418308575917,1.2018771312897505,30.00281468066349,[0.202 0.155 0.113 0.127 0.17  0.107 0.055 0.043 0.02  0.008],[0.    0.001 0.01  0.374 0.355 0.253 0.007 0.    0.    0.   ],"[0.03232534 0.11470282 0.16788321 0.11991658 0.0531804  0.03336809
 0.06986444 0.11887383 0.1991658  0.0907195 ]",[0.079 0.257 0.281 0.261 0.112 0.01  0.    0.    0.    0.   ],[0.374 0.524 0.102 0.    0.    0.    0.    0.    0.    0.   ]
Shelf,D00074.obj,7.048334568710427,0.025809832939523443,4647.685925267618,0.1405562935765121,0.1814436682716039,1.1858048663281997,20.12006981581073,[0.256 0.128 0.13  0.14  0.084 0.061 0.058 0.059 0.053 0.031],[0.006 0.506 0.115 0.273 0.067 0.019 0.014 0.    0.    0.   ],[0.302 0.032 0.052 0.084 0.295 0.156 0.046 0.016 0.013 0.004],[0.583 0.132 0.214 0.067 0.003 0.001 0.    0.    0.    0.   ],[0.924 0.066 0.01  0.    0.    0.    0.    0.    0.    0.   ]
Shelf,D00129.obj,8.387470185565164,0.04067573741286029,3153.332193770542,0.09264059497522757,0.18751076597777244,1.296084058845537,5.169083174540971,[0.181 0.17  0.164 0.13  0.103 0.103 0.056 0.044 0.037 0.012],[0.005 0.439 0.162 0.169 0.084 0.077 0.059 0.005 0.    0.   ],"[0.1659919  0.03947368 0.14979757 0.14878543 0.201417   0.0951417
 0.09817814 0.06275304 0.0242915  0.01417004]",[0.329 0.202 0.295 0.138 0.028 0.008 0.    0.    0.    0.   ],[0.617 0.308 0.073 0.002 0.    0.    0.    0.    0.    0.   ]
Shelf,D00171.obj,3.8283741826447577,0.011505831342266591,3747.613163191387,0.07589008736217831,0.13418271074463542,1.1221634133641576,63.139068183017606,[0.294 0.177 0.098 0.083 0.064 0.072 0.06  0.044 0.06  0.048],[0.07  0.206 0.372 0.181 0.043 0.088 0.038 0.002 0.    0.   ],[0.12  0.154 0.235 0.117 0.103 0.078 0.074 0.07  0.042 0.007],[0.432 0.289 0.258 0.021 0.    0.    0.    0.    0.    0.   ],[0.925 0.075 0.    0.    0.    0.    0.    0.    0.    0.   ]
Shelf,D00198.obj,6.825814149444085,0.02707584411197749,3835.720860608397,0.10897219288411145,0.13880335625358672,1.3319882614632768,17.699363244614894,[0.147 0.205 0.167 0.139 0.101 0.083 0.059 0.056 0.024 0.019],[0.018 0.15  0.225 0.333 0.103 0.121 0.023 0.027 0.    0.   ],"[0.04679552 0.05493388 0.16276704 0.17497457 0.16683622 0.13123093
 0.11698881 0.05595117 0.06612411 0.02339776]",[0.127 0.274 0.377 0.164 0.051 0.006 0.001 0.    0.    0.   ],[0.486 0.468 0.046 0.    0.    0.    0.    0.    0.    0.   ]
Shelf,D00242.obj,8.632708957751012,0.054703728977118136,1900.8815749693285,0.07550547505527994,0.16860263448051388,1.413510249567079,30.447352106176783,[0.233 0.162 0.143 0.119 0.089 0.091 0.047 0.047 0.039 0.03 ],[0.191 0.128 0.094 0.161 0.317 0.053 0.043 0.011 0.002 0.   ],"[0.05702648 0.10183299 0.0814664  0.16496945 0.20162933 0.14052953
 0.0814664  0.04887984 0.09674134 0.02545825]",[0.211 0.286 0.265 0.172 0.056 0.01  0.    0.    0.    0.   ],[0.914 0.062 0.023 0.001 0.    0.    0.    0.    0.    0.   ]
Shelf,D00337.obj,5.004395447652363,0.015846625453202614,4412.948927649829,0.07725248269457531,0.1366658790063458,1.132057938626396,25.121496409128603,[0.228 0.145 0.146 0.142 0.11  0.08  0.057 0.031 0.04  0.021],[0.    0.085 0.451 0.201 0.151 0.079 0.033 0.    0.    0.   ],"[0.06419258 0.12537613 0.11033099 0.11835507 0.18555667 0.13741224
 0.13239719 0.07221665 0.03811434 0.01604814]",[0.212 0.253 0.315 0.174 0.044 0.002 0.    0.    0.    0.   ],[0.695 0.286 0.019 0.    0.    0.    0.    0.    0.    0.   ]
Shelf,D00352.obj,2.8159005462209303,0.02034416213656132,477.0017209878491,0.10008299643941877,0.19371456783564647,1.0912699118799425,14.26356456109377,[0.166 0.161 0.172 0.152 0.126 0.09  0.058 0.031 0.025 0.019],[0.007 0.122 0.261 0.176 0.339 0.056 0.039 0.    0.    0.   ],"[0.04733132 0.11379658 0.12588117 0.09164149 0.10876133 0.1550856
 0.17321249 0.08559919 0.0775428  0.02114804]",[0.136 0.27  0.302 0.187 0.101 0.004 0.    0.    0.    0.   ],[0.429 0.489 0.082 0.    0.    0.    0.    0.    0.    0.   ]
Shelf,D00468.obj,3.8142489756577165,0.01729509820915976,1640.3203634917588,0.05299172665117892,0.14404255388906723,1.0160762972229096,12.266080239558747,[0.255 0.123 0.14  0.129 0.106 0.08  0.065 0.028 0.025 0.049],[0.067 0.616 0.251 0.022 0.021 0.019 0.004 0.    0.    0.   ],[0.234 0.115 0.336 0.196 0.063 0.035 0.017 0.003 0.001 0.   ],[0.455 0.413 0.122 0.009 0.001 0.    0.    0.    0.    0.   ],[0.925 0.075 0.    0.    0.    0.    0.    0.    0.    0.   ]
Shelf,D00592.obj,3.0907070050137304,0.009926994378914658,2649.0221152810677,0.04867954815388196,0.09883309219399536,1.0166544166465528,10.250591080760094,[0.126 0.201 0.181 0.168 0.111 0.075 0.067 0.037 0.022 0.012],[0.036 0.177 0.171 0.358 0.156 0.102 0.    0.    0.    0.   ],"[0.02402402 0.08308308 0.12812813 0.22722723 0.17817818 0.12412412
 0.11811812 0.06906907 0.03103103 0.01701702]",[0.08  0.339 0.361 0.181 0.039 0.    0.    0.    0.    0.   ],[0.366 0.588 0.046 0.    0.    0.    0.    0.    0.    0.   ]
Shelf,D00631.obj,4.33041313325115,0.013221069907079103,4107.734986361844,0.07764751127671356,0.19410675683674217,1.0599143604968055,126.42975988808189,[0.223 0.176 0.144 0.121 0.099 0.067 0.072 0.035 0.034 0.029],[0.003 0.084 0.362 0.343 0.197 0.011 0.    0.    0.    0.   ],[0.085 0.086 0.18  0.079 0.138 0.219 0.144 0.061 0.005 0.003],[0.315 0.217 0.301 0.157 0.01  0.    0.    0.    0.    0.   ],[0.862 0.138 0.    0.    0.    0.    0.    0.    0.    0.   ]
Shelf,D00691.obj,9.04600837493413,0.0353812020552542,5228.455494198758,0.3629541932184912,0.4844119536605335,1.1259575070268288,68.64944667692774,[0.201 0.195 0.132 0.117 0.085 0.064 0.074 0.062 0.039 0.031],[0.024 0.21  0.304 0.284 0.16  0.018 0.    0.    0.    0.   ],"[0.05405405 0.13213213 0.17117117 0.17617618 0.16516517 0.12312312
 0.08008008 0.05805806 0.03203203 0.00800801]",[0.149 0.464 0.289 0.094 0.004 0.    0.    0.    0.    0.   ],[0.701 0.299 0.    0.    0.    0.    0.    0.    0.    0.   ]
Shelf,D00725.obj,4.447970853402979,0.014188435190649508,3865.1328269099245,0.0727104734613497,0.12067142620721692,1.145345858160552,16.053036757075237,[0.244 0.139 0.114 0.089 0.127 0.133 0.068 0.04  0.034 0.012],[0.132 0.512 0.016 0.197 0.12  0.006 0.017 0.    0.    0.   ],[0.322 0.11  0.126 0.076 0.141 0.143 0.06  0.017 0.004 0.001],[0.522 0.24  0.183 0.051 0.004 0.    0.    0.    0.    0.   ],[0.881 0.114 0.005 0.    0.    0.    0.    0.    0.    0.   ]
Shelf,D00772.obj,3.5447861297110426,-0.006514267290924479,9280.825152780484,-0.04290839324758767,-0.08881758350334605,1.0272712703514737,13.847166003613324,[0.148 0.206 0.194 0.128 0.097 0.076 0.065 0.034 0.032 0.02 ],[0.107 0.028 0.201 0.309 0.281 0.074 0.    0.    0.    0.   ],"[0.03915663 0.0873494  0.14056225 0.15361446 0.15963855 0.1626506
 0.12650602 0.0873494  0.03413655 0.00903614]",[0.139 0.266 0.366 0.168 0.057 0.004 0.    0.    0.    0.   ],[0.448 0.515 0.037 0.    0.    0.    0.    0.    0.    0.   ]
Shelf,D00781.obj,4.930186085329743,0.022346892053486788,2121.7944014432546,0.07482708964402993,0.16286741808027025,1.0058069760849173,5.419103692004591,[0.217 0.104 0.181 0.127 0.12  0.105 0.072 0.027 0.016 0.031],[0.007 0.239 0.614 0.083 0.032 0.024 0.001 0.    0.    0.   ],[0.188 0.089 0.092 0.257 0.242 0.089 0.025 0.015 0.003 0.   ],[0.343 0.319 0.298 0.036 0.004 0.    0.    0.    0.    0.   ],[0.682 0.307 0.011 0.    0.    0.    0.    0.    0.    0.   ]
Shelf,D00818.obj,6.330252458709215,-0.012904682657333964,13468.401672279695,-0.05955894747699531,-0.08723098869724497,1.2883081413129576,19.624777888612787,[0.279 0.09  0.095 0.14  0.122 0.097 0.075 0.053 0.034 0.015],[0.004 0.844 0.032 0.031 0.038 0.016 0.005 0.025 0.005 0.   ],"[0.35035035 0.02002002 0.3983984  0.04904905 0.04904905 0.04204204
 0.03703704 0.01601602 0.03203203 0.00600601]",[0.771 0.095 0.092 0.04  0.002 0.    0.    0.    0.    0.   ],[0.953 0.046 0.001 0.    0.    0.    0.    0.    0.    0.   ]
Shelf,D00881.obj,3.668768412858243,0.010937576763038248,3649.776690159614,0.06880942512888548,0.11427080019556375,1.1542313265471855,29.616097495905116,[0.299 0.126 0.105 0.095 0.12  0.085 0.052 0.041 0.032 0.045],[0.273 0.251 0.013 0.226 0.174 0.017 0.022 0.019 0.005 0.   ],"[0.21651561 0.11983887 0.01611279 0.16414904 0.28499496 0.02517623
 0.02618328 0.07653575 0.06646526 0.0040282 ]",[0.424 0.341 0.12  0.084 0.026 0.005 0.    0.    0.    0.   ],[0.78  0.211 0.009 0.    0.    0.    0.    0.    0.    0.   ]
Shelf,D00887.obj,3.105169115721808,0.007303530165881672,4962.925383572132,0.08748950676077064,0.11233241976878651,1.096933739943537,40.37542651892594,[0.304 0.108 0.106 0.083 0.121 0.098 0.052 0.059 0.029 0.04 ],[0.387 0.203 0.012 0.114 0.227 0.044 0.01  0.003 0.    0.   ],"[0.2995992  0.1002004  0.0240481  0.08016032 0.31563126 0.08917836
 0.0260521  0.01803607 0.03006012 0.01703407]",[0.489 0.374 0.074 0.057 0.006 0.    0.    0.    0.    0.   ],[0.875 0.125 0.    0.    0.    0.    0.    0.    0.    0.   ]
Shelf,D00917.obj,3.3975954727345625,0.017288584866651583,1160.229068441706,0.11457516428020213,0.14620690540343348,1.0644092777917757,49.64847817745938,[0.288 0.093 0.059 0.097 0.18  0.131 0.056 0.047 0.029 0.02 ],[0.001 0.005 0.024 0.607 0.026 0.077 0.26  0.    0.    0.   ],"[0.23594378 0.05923695 0.16566265 0.03915663 0.03815261 0.02108434
 0.0251004  0.01405622 0.07128514 0.33032129]",[0.468 0.15  0.115 0.237 0.03  0.    0.    0.    0.    0.   ],[0.893 0.074 0.033 0.    0.    0.    0.    0.    0.    0.   ]
Shelf,D00956.obj,4.297978114239388,0.027209143873083014,948.2229698025992,0.1232296359694882,0.20975978442689483,1.191307759871555,12.671997399552984,[0.152 0.194 0.181 0.148 0.114 0.063 0.072 0.043 0.024 0.009],[0.    0.175 0.132 0.247 0.139 0.258 0.049 0.    0.    0.   ],"[0.02889577 0.04747162 0.14757482 0.12074303 0.15892673 0.13931889
 0.13209494 0.09700722 0.06707946 0.06088751]",[0.09  0.167 0.373 0.221 0.113 0.036 0.    0.    0.    0.   ],[0.324 0.516 0.16  0.    0.    0.    0.    0.    0.    0.   ]
Shelf,m844.obj,5.988297898413855,0.025107674915324476,3011.9296482310397,0.1424098499131725,0.1578783643566827,1.3216686647342155,41.20042864878663,[0.201 0.1   0.185 0.11  0.198 0.108 0.037 0.029 0.016 0.016],[0.    0.    0.    0.078 0.07  0.413 0.439 0.    0.    0.   ],"[0.09706258 0.14559387 0.02171137 0.02298851 0.0715198  0.07535121
 0.01787995 0.21455939 0.08173691 0.25159642]",[0.134 0.143 0.221 0.078 0.145 0.198 0.081 0.    0.    0.   ],[0.385 0.285 0.329 0.001 0.    0.    0.    0.    0.    0.   ]
Shelf,m845.obj,4.547764109711347,-0.023615442718500346,1491.2457982473145,-0.045449361197896915,-0.12380923995427173,1.2835545611993746,21.15927359055754,[0.156 0.17  0.19  0.143 0.129 0.086 0.06  0.031 0.021 0.014],[0.004 0.019 0.028 0.177 0.359 0.245 0.13  0.038 0.    0.   ],"[0.04530011 0.06342016 0.08267271 0.07248018 0.11098528 0.10079275
 0.09966025 0.15628539 0.12457531 0.14382786]",[0.064 0.166 0.227 0.238 0.178 0.105 0.022 0.    0.    0.   ],[0.281 0.477 0.236 0.006 0.    0.    0.    0.    0.    0.   ]
Shelf,m846.obj,3.3340744542454828,-0.042460474706641736,181.76230349168335,-0.3529359501167767,-0.42468871994124086,1.041831415454105,54.08951392176658,[0.217 0.186 0.148 0.096 0.099 0.066 0.062 0.051 0.036 0.039],[0.08  0.286 0.279 0.212 0.043 0.09  0.01  0.    0.    0.   ],[0.084 0.079 0.228 0.17  0.153 0.124 0.069 0.059 0.029 0.005],[0.279 0.332 0.314 0.065 0.01  0.    0.    0.    0.    0.   ],[0.913 0.086 0.001 0.    0.    0.    0.    0.    0.    0.   ]
Shelf,m847.obj,4.872143238185305,-0.060378036937051065,280.5109328661455,-0.4128638702492989,-0.43401678428446927,1.2182680677768691,10.681637102884556,[0.151 0.197 0.195 0.145 0.098 0.082 0.049 0.033 0.032 0.018],[0.    0.188 0.093 0.225 0.152 0.232 0.11  0.    0.    0.   ],"[0.02596054 0.0384216  0.12045691 0.11422638 0.20456906 0.13395639
 0.1152648  0.13395639 0.05503634 0.05815161]",[0.082 0.177 0.365 0.245 0.104 0.027 0.    0.    0.    0.   ],[0.313 0.507 0.179 0.001 0.    0.    0.    0.    0.    0.   ]
Shelf,m849.obj,4.238245294249364,0.03611322378975043,516.146959864574,0.29098855651709504,0.33478127431559007,1.2082432139910235,25.780850368964956,[0.17  0.176 0.181 0.124 0.123 0.092 0.053 0.04  0.022 0.019],[0.    0.    0.    0.261 0.161 0.475 0.103 0.    0.    0.   ],"[0.02738095 0.09642857 0.09880952 0.07142857 0.08095238 0.08928571
 0.2047619  0.13452381 0.10357143 0.09285714]",[0.099 0.12  0.247 0.228 0.188 0.118 0.    0.    0.    0.   ],[0.339 0.398 0.263 0.    0.    0.    0.    0.    0.    0.   ]
