,category,file,area,volume,compactness,rectangularity,convexity,diameter,eccentricity,A3,D1,D2,D3,D4
1860,RectangleTable,D00418.obj,0.915382210430267,-0.2692735892037509,-0.02313471032252823,-0.3589846590392553,-0.37150181217598327,-0.4456331875540113,-0.07842217549775098,[0.213 0.192 0.153 0.103 0.093 0.078 0.061 0.044 0.038 0.025],[0.064 0.225 0.285 0.184 0.17  0.072 0.    0.    0.    0.   ],"[0.06106106 0.12012012 0.14214214 0.16616617 0.15815816 0.15315315
 0.11411411 0.05505506 0.01701702 0.01301301]",[0.172 0.391 0.269 0.134 0.034 0.    0.    0.    0.    0.   ],[0.784 0.209 0.007 0.    0.    0.    0.    0.    0.    0.   ]
1861,RectangleTable,D00421.obj,-0.2775810332962384,-0.11029677441707765,-0.02313471032252823,0.02342726227922312,-0.00017080195038432275,0.17085734942176992,-0.08526986857431511,[0.219 0.155 0.108 0.118 0.19  0.114 0.043 0.031 0.018 0.004],[0.    0.026 0.073 0.052 0.73  0.119 0.    0.    0.    0.   ],"[0.07630522 0.0873494  0.18674699 0.10441767 0.062249   0.04116466
 0.04518072 0.05722892 0.2560241  0.08333333]",[0.123 0.273 0.295 0.294 0.015 0.    0.    0.    0.    0.   ],[0.409 0.544 0.047 0.    0.    0.    0.    0.    0.    0.   ]
1862,RectangleTable,D00505.obj,-0.18207131012727296,-0.13199757400670847,-0.02313471032252823,-0.08483629197418815,-0.18117364527194046,0.6252725800847343,-0.07974387944209041,[0.207 0.167 0.05  0.162 0.203 0.113 0.036 0.028 0.022 0.012],[0.    0.002 0.019 0.03  0.166 0.783 0.    0.    0.    0.   ],"[0.15375 0.07    0.08375 0.0325  0.05375 0.225   0.02875 0.0325  0.05
 0.27   ]",[0.256 0.138 0.131 0.163 0.204 0.108 0.    0.    0.    0.   ],[0.531 0.223 0.242 0.004 0.    0.    0.    0.    0.    0.   ]
1863,RectangleTable,D00523.obj,1.4152832185495823,0.16151665864407086,-0.02313471032252823,0.2418968880200477,-0.04102104142841287,4.162151569308072,-0.055461648439323635,[0.199 0.018 0.269 0.054 0.205 0.16  0.05  0.023 0.014 0.008],[0.    0.    0.    0.    0.    0.    0.998 0.002 0.    0.   ],"[0.22265625 0.11328125 0.         0.         0.         0.
 0.         0.         0.11848958 0.54557292]",[0.157 0.217 0.261 0.006 0.    0.    0.359 0.    0.    0.   ],[0.444 0.235 0.308 0.013 0.    0.    0.    0.    0.    0.   ]
1864,RectangleTable,D00530.obj,0.6606326644372824,-1.0238221699348486,-0.02313471032252823,-0.4846577451247007,-0.5176621015097845,8.011498686339054,-0.09753804375360388,[0.139 0.078 0.27  0.165 0.158 0.136 0.022 0.025 0.005 0.002],[0.    0.    0.    0.    0.    0.    0.08  0.452 0.468 0.   ],"[0.18253968 0.06746032 0.01190476 0.         0.         0.
 0.         0.08134921 0.26190476 0.39484127]",[0.108 0.149 0.069 0.037 0.    0.039 0.243 0.264 0.091 0.   ],[0.258 0.275 0.128 0.013 0.162 0.156 0.008 0.    0.    0.   ]
1865,RectangleTable,D00571.obj,0.20097374507415566,-0.10034669268514575,-0.02313471032252823,-0.288247843627866,-0.2779073402529014,2.2328201218857697,-0.097171943805264,[0.107 0.103 0.28  0.164 0.134 0.114 0.053 0.022 0.013 0.01 ],[0.    0.002 0.004 0.222 0.512 0.185 0.075 0.    0.    0.   ],"[0.05447071 0.04213772 0.04933196 0.07502569 0.03391572 0.13052415
 0.25590956 0.12230216 0.16238438 0.07399794]",[0.097 0.119 0.162 0.202 0.337 0.083 0.    0.    0.    0.   ],[0.283 0.307 0.307 0.102 0.001 0.    0.    0.    0.    0.   ]
1866,RectangleTable,D00603.obj,0.1924073351913327,0.742175585489634,-0.02313471032252823,0.44203542733468254,0.48340763987704366,0.9234638256187603,-0.08022335644879335,[0.172 0.164 0.062 0.181 0.175 0.14  0.048 0.028 0.02  0.01 ],[0.    0.    0.016 0.015 0.87  0.089 0.01  0.    0.    0.   ],"[0.20489297 0.01325178 0.01732926 0.16819572 0.07441386 0.03160041
 0.01936799 0.01019368 0.19673802 0.26401631]",[0.237 0.276 0.071 0.143 0.271 0.002 0.    0.    0.    0.   ],[0.484 0.398 0.116 0.002 0.    0.    0.    0.    0.    0.   ]
1867,RectangleTable,D00678.obj,0.32253544170712073,-0.1492868332291732,-0.02313471032252823,-0.2729052762983181,-0.2868555792272432,2.179308177149124,-0.09514916935713293,[0.194 0.168 0.156 0.108 0.091 0.093 0.092 0.047 0.032 0.019],[0.    0.006 0.555 0.058 0.207 0.119 0.043 0.012 0.    0.   ],"[0.0938446  0.12008073 0.06256307 0.07063572 0.21897074 0.10191726
 0.10595358 0.12815338 0.06760848 0.03027245]",[0.257 0.265 0.182 0.186 0.091 0.019 0.    0.    0.    0.   ],[0.551 0.335 0.102 0.012 0.    0.    0.    0.    0.    0.   ]
1868,RectangleTable,D00714.obj,-0.3362320020828652,-0.21871484478361697,-0.02313471032252823,-0.2860200260413805,-0.2938951087499577,0.5173317863508731,-0.09112500505312252,[0.166 0.166 0.076 0.158 0.249 0.112 0.029 0.019 0.016 0.009],[0.    0.003 0.006 0.029 0.911 0.051 0.    0.    0.    0.   ],"[0.07939698 0.07035176 0.14170854 0.1678392  0.06030151 0.00301508
 0.00603015 0.06633166 0.34673367 0.05829146]",[0.156 0.194 0.186 0.38  0.084 0.    0.    0.    0.    0.   ],[0.405 0.359 0.236 0.    0.    0.    0.    0.    0.    0.   ]
1869,RectangleTable,D00766.obj,0.3335488330240106,0.20969812394112355,-0.02313471032252823,0.10595537424842262,0.1378458183860071,-0.5194008282400826,-0.07578505943116697,[0.208 0.17  0.134 0.123 0.092 0.085 0.051 0.054 0.048 0.035],[0.082 0.245 0.277 0.179 0.197 0.02  0.    0.    0.    0.   ],[0.056 0.128 0.178 0.195 0.151 0.144 0.078 0.043 0.015 0.012],[0.188 0.416 0.275 0.099 0.021 0.001 0.    0.    0.    0.   ],[0.799 0.198 0.003 0.    0.    0.    0.    0.    0.    0.   ]
1870,RectangleTable,D00944.obj,-0.14566151442968736,-0.1365177790697729,-0.02313471032252823,-0.30723170391327004,-0.29783668044282496,1.9118381042169506,-0.09712896617005443,[0.138 0.116 0.224 0.179 0.137 0.114 0.051 0.015 0.017 0.009],[0.    0.    0.018 0.342 0.432 0.13  0.078 0.    0.    0.   ],"[0.05912334 0.06625892 0.05504587 0.06218145 0.05810398 0.1783894
 0.20081549 0.1529052  0.12028542 0.04689093]",[0.082 0.189 0.192 0.225 0.263 0.047 0.002 0.    0.    0.   ],[0.278 0.395 0.255 0.072 0.    0.    0.    0.    0.    0.   ]
1871,RectangleTable,D00954.obj,0.008393076528536155,-0.10730163675117108,-0.02313471032252823,-0.27917947665104237,-0.2665651216791978,1.4077549558952194,-0.09727204444941741,[0.147 0.085 0.26  0.132 0.148 0.13  0.038 0.021 0.02  0.019],[0.    0.    0.    0.43  0.399 0.071 0.089 0.011 0.    0.   ],"[0.14300203 0.00709939 0.01521298 0.02129817 0.12880325 0.1673428
 0.12170385 0.23022312 0.11663286 0.04868154]",[0.3   0.091 0.056 0.255 0.252 0.046 0.    0.    0.    0.   ],[0.529 0.169 0.182 0.119 0.001 0.    0.    0.    0.    0.   ]
1872,RectangleTable,m763.obj,-0.1254330478448233,0.552357521153197,-0.02313471032252823,0.06002487650779077,-0.015515647724535247,3.06519596785958,-0.09408296172990467,[0.132 0.184 0.165 0.157 0.135 0.109 0.067 0.032 0.013 0.006],[0.002 0.006 0.018 0.182 0.283 0.234 0.248 0.027 0.    0.   ],"[0.05452436 0.05916473 0.05800464 0.08700696 0.10556845 0.09280742
 0.13805104 0.08584687 0.12529002 0.1937355 ]",[0.066 0.143 0.188 0.23  0.182 0.178 0.013 0.    0.    0.   ],[0.196 0.413 0.303 0.086 0.002 0.    0.    0.    0.    0.   ]
1873,RectangleTable,m764.obj,-0.06664938862539896,0.0377521060885365,-0.02313471032252823,-0.25073824022137126,-0.18182721405154523,2.449874609506962,-0.09298405895040661,[0.225 0.087 0.138 0.174 0.131 0.117 0.076 0.029 0.019 0.004],[0.    0.44  0.182 0.126 0.131 0.113 0.007 0.001 0.    0.   ],[0.42  0.022 0.021 0.033 0.017 0.234 0.203 0.045 0.002 0.003],[0.448 0.331 0.062 0.113 0.046 0.    0.    0.    0.    0.   ],[0.802 0.16  0.037 0.001 0.    0.    0.    0.    0.    0.   ]
1874,RectangleTable,m765.obj,-0.02776390293375623,-0.13755372167946245,-0.02313471032252823,-0.23752021932769676,-0.2762589159464108,1.3046553670860037,-0.09497030391311888,[0.148 0.134 0.145 0.166 0.182 0.115 0.054 0.028 0.019 0.009],[0.001 0.001 0.051 0.255 0.409 0.14  0.143 0.    0.    0.   ],"[0.08801697 0.06468717 0.07847296 0.03605514 0.06044539 0.18239661
 0.13891835 0.0678685  0.15906681 0.12407211]",[0.155 0.167 0.187 0.161 0.264 0.066 0.    0.    0.    0.   ],[0.35  0.31  0.279 0.061 0.    0.    0.    0.    0.    0.   ]
1875,RectangleTable,m870.obj,-0.23595231600697228,0.07114495442072585,-0.02313471032252823,-0.10965736966169691,-0.0824075668617372,1.4517343066810553,-0.09245297327297482,[0.18  0.167 0.112 0.167 0.165 0.114 0.049 0.023 0.012 0.011],[0.    0.003 0.036 0.442 0.265 0.027 0.196 0.031 0.    0.   ],"[0.07266436 0.07727797 0.0899654  0.11072664 0.14648212 0.14532872
 0.06920415 0.0472895  0.05651672 0.18454441]",[0.117 0.196 0.204 0.179 0.256 0.048 0.    0.    0.    0.   ],[0.343 0.355 0.273 0.029 0.    0.    0.    0.    0.    0.   ]
1876,RectangleTable,m871.obj,0.7261093348776005,-0.14015283716072527,-0.02313471032252823,-0.25617909066400113,-0.2745569113496223,1.1947850379316363,-0.09624471471222473,[0.171 0.126 0.192 0.175 0.146 0.122 0.03  0.013 0.011 0.014],[0.    0.    0.119 0.291 0.212 0.141 0.237 0.    0.    0.   ],"[0.0961945  0.05391121 0.08245243 0.0243129  0.07610994 0.1205074
 0.16384778 0.13742072 0.10465116 0.14059197]",[0.145 0.155 0.18  0.187 0.234 0.098 0.001 0.    0.    0.   ],[0.384 0.326 0.208 0.08  0.002 0.    0.    0.    0.    0.   ]
1877,RectangleTable,m872.obj,0.0733950733194834,-0.441636113542433,-0.02313471032252823,-0.6422075722630664,-0.580745577747381,0.7980610406333805,-0.09118431691827482,[0.173 0.165 0.096 0.137 0.214 0.121 0.031 0.038 0.021 0.004],[0.    0.    0.065 0.033 0.555 0.158 0.189 0.    0.    0.   ],"[0.095526   0.08585248 0.05441354 0.14510278 0.16928658 0.09794438
 0.04594921 0.00846433 0.01813785 0.27932285]",[0.178 0.166 0.156 0.154 0.315 0.031 0.    0.    0.    0.   ],[0.429 0.271 0.294 0.006 0.    0.    0.    0.    0.    0.   ]
1878,RectangleTable,m873.obj,-0.21153924741473487,-0.16369295851166843,-0.02313471032252823,-0.28174844751310096,-0.2928538232095221,1.2492345947058197,-0.09642030783481936,[0.151 0.172 0.145 0.154 0.138 0.088 0.065 0.047 0.032 0.008],[0.951 0.004 0.001 0.009 0.007 0.003 0.005 0.012 0.008 0.   ],[0.665 0.241 0.01  0.009 0.012 0.008 0.012 0.026 0.013 0.004],[0.902 0.084 0.01  0.001 0.002 0.001 0.    0.    0.    0.   ],[0.992 0.007 0.    0.001 0.    0.    0.    0.    0.    0.   ]
1879,RectangleTable,m874.obj,-0.04883345721322768,-0.05489531692831261,-0.02313471032252823,0.005998139915664898,-0.06151956794635703,0.3021182366185527,-0.08782421610183667,[0.182 0.191 0.102 0.126 0.146 0.108 0.064 0.035 0.031 0.015],[0.005 0.072 0.325 0.379 0.042 0.025 0.151 0.001 0.    0.   ],"[0.08409321 0.1195542  0.14589666 0.18338399 0.08206687 0.0668693
 0.06585613 0.05876393 0.07598784 0.11752786]",[0.146 0.325 0.292 0.199 0.038 0.    0.    0.    0.    0.   ],[0.464 0.484 0.052 0.    0.    0.    0.    0.    0.    0.   ]
1880,RectangleTable,m875.obj,-0.15800042309765822,-0.37578512666245656,-0.02313471032252823,-0.6474913102378571,-0.6613265941947941,0.1610265996477887,-0.08174802398977556,[0.227 0.132 0.094 0.148 0.176 0.117 0.057 0.024 0.015 0.01 ],[0.007 0.048 0.609 0.335 0.    0.001 0.    0.    0.    0.   ],[0.171 0.249 0.095 0.018 0.069 0.295 0.101 0.    0.002 0.   ],[0.272 0.473 0.255 0.    0.    0.    0.    0.    0.    0.   ],[0.745 0.255 0.    0.    0.    0.    0.    0.    0.    0.   ]
1881,RectangleTable,m876.obj,-0.2122558924383805,0.023317082603509637,-0.02313471032252823,-0.1344985805714663,-0.07521043244323394,-0.5349147125166487,-0.09669258867369916,[0.107 0.131 0.22  0.2   0.167 0.105 0.034 0.021 0.011 0.004],[0.    0.006 0.128 0.628 0.229 0.009 0.    0.    0.    0.   ],[0.043 0.074 0.085 0.092 0.208 0.19  0.205 0.085 0.015 0.003],[0.07  0.213 0.298 0.37  0.049 0.    0.    0.    0.    0.   ],[0.268 0.513 0.217 0.002 0.    0.    0.    0.    0.    0.   ]
1882,RectangleTable,m877.obj,-0.3384985318162992,-0.18123898978284203,-0.02313471032252823,-0.266255357794184,-0.19731611659275133,-0.6907789190347089,-0.09044685774510332,[0.19  0.085 0.228 0.095 0.192 0.119 0.039 0.024 0.013 0.015],[0.003 0.024 0.223 0.61  0.126 0.014 0.    0.    0.    0.   ],[0.114 0.103 0.055 0.038 0.292 0.117 0.196 0.074 0.011 0.   ],[0.228 0.273 0.193 0.294 0.012 0.    0.    0.    0.    0.   ],[0.546 0.408 0.046 0.    0.    0.    0.    0.    0.    0.   ]
1883,RectangleTable,m878.obj,0.0003545157168438117,-0.6674220301959759,-0.02313471032252823,-0.42923834540289557,-0.47914058997841547,5.397797264748805,-0.0976184923734578,[0.112 0.082 0.311 0.196 0.121 0.112 0.035 0.019 0.008 0.004],[0.    0.    0.    0.    0.    0.119 0.582 0.254 0.045 0.   ],"[0.15070922 0.00177305 0.04609929 0.00531915 0.05851064 0.0070922
 0.04964539 0.31382979 0.26595745 0.10106383]",[0.084 0.175 0.024 0.05  0.067 0.266 0.254 0.08  0.    0.   ],[0.181 0.365 0.079 0.105 0.263 0.007 0.    0.    0.    0.   ]
1884,RectangleTable,m879.obj,-0.05173732936570856,-0.4234457728850557,-0.02313471032252823,-0.5472987085277276,-0.5300951735194539,0.7702533781122789,-0.09353316770062761,[0.147 0.196 0.08  0.157 0.216 0.133 0.024 0.026 0.015 0.006],[0.    0.    0.015 0.024 0.357 0.604 0.    0.    0.    0.   ],"[0.09050279 0.06927374 0.03687151 0.16424581 0.09832402 0.09497207
 0.02234637 0.01899441 0.12849162 0.27597765]",[0.12  0.163 0.166 0.149 0.37  0.032 0.    0.    0.    0.   ],[0.322 0.315 0.348 0.015 0.    0.    0.    0.    0.    0.   ]
1885,RectangleTable,m881.obj,0.0015286590540848173,0.045676008839842214,-0.02313471032252823,0.030931746969368974,0.020700089473706076,1.1954777059462047,-0.08269681669349394,[0.215 0.128 0.133 0.129 0.135 0.127 0.059 0.042 0.02  0.012],[0.    0.    0.256 0.351 0.15  0.042 0.182 0.019 0.    0.   ],"[0.0754717  0.14360587 0.10272537 0.09643606 0.08490566 0.0870021
 0.07861635 0.09119497 0.14675052 0.0932914 ]",[0.184 0.254 0.22  0.137 0.162 0.043 0.    0.    0.    0.   ],[0.412 0.432 0.155 0.001 0.    0.    0.    0.    0.    0.   ]
1886,RectangleTable,m882.obj,-0.17062450928142395,-0.1390399755266503,-0.02313471032252823,-0.2614584223029641,-0.2866578580809112,1.398001667314245,-0.09503844259042435,[0.177 0.159 0.154 0.171 0.117 0.102 0.053 0.037 0.019 0.011],[0.    0.042 0.049 0.219 0.227 0.31  0.142 0.011 0.    0.   ],"[0.05777778 0.06777778 0.06777778 0.08555556 0.08333333 0.09
 0.14777778 0.15222222 0.12777778 0.12      ]",[0.101 0.192 0.185 0.192 0.198 0.127 0.005 0.    0.    0.   ],[0.344 0.35  0.22  0.086 0.    0.    0.    0.    0.    0.   ]
1887,RectangleTable,m883.obj,-0.040506500928893685,0.37002285829611387,-0.02313471032252823,-0.16098218904630632,-0.004120808017525672,1.5156047613655423,-0.0973065905219061,[0.114 0.102 0.25  0.199 0.155 0.104 0.037 0.026 0.009 0.004],[0.    0.    0.    0.103 0.596 0.301 0.    0.    0.    0.   ],"[0.06995885 0.04835391 0.04423868 0.0308642  0.0308642  0.19855967
 0.1563786  0.16152263 0.18518519 0.07407407]",[0.065 0.175 0.143 0.198 0.347 0.072 0.    0.    0.    0.   ],[0.206 0.368 0.277 0.148 0.001 0.    0.    0.    0.    0.   ]
1888,RectangleTable,m886.obj,0.30153788674180193,-0.12723724120703825,-0.02313471032252823,-0.25954877548019856,-0.27367630100242163,2.183942669246722,-0.09655375606328227,[0.12  0.186 0.2   0.163 0.141 0.079 0.037 0.036 0.025 0.013],[0.027 0.137 0.193 0.359 0.199 0.067 0.018 0.    0.    0.   ],"[0.0221328  0.06338028 0.11468813 0.17203219 0.21327968 0.17706237
 0.12273642 0.06539235 0.02716298 0.0221328 ]",[0.076 0.252 0.384 0.237 0.05  0.001 0.    0.    0.    0.   ],[0.29  0.55  0.154 0.006 0.    0.    0.    0.    0.    0.   ]
1889,RectangleTable,m887.obj,-0.02261921098996813,-0.06242631403492224,-0.02313471032252823,-0.07346758332607502,-0.15851090620161137,1.2656045062474843,-0.0924456625683684,[0.147 0.133 0.198 0.137 0.163 0.122 0.043 0.031 0.018 0.008],[0.001 0.012 0.046 0.502 0.327 0.095 0.017 0.    0.    0.   ],"[0.12222222 0.03232323 0.12929293 0.03838384 0.03939394 0.14343434
 0.27474747 0.09393939 0.11919192 0.00707071]",[0.175 0.168 0.286 0.161 0.206 0.004 0.    0.    0.    0.   ],[0.436 0.326 0.235 0.003 0.    0.    0.    0.    0.    0.   ]
1890,RectangleTable,m888.obj,-0.2364821120943432,-0.5394434965741006,-0.02313471032252823,-0.5152291306537511,-0.581458318698393,1.6513101855185093,-0.09388547070411056,[0.144 0.193 0.055 0.181 0.215 0.122 0.036 0.03  0.017 0.007],[0.    0.    0.005 0.008 0.321 0.643 0.023 0.    0.    0.   ],"[0.08488372 0.07674419 0.06860465 0.09418605 0.1627907  0.06744186
 0.02790698 0.00465116 0.09883721 0.31395349]",[0.112 0.168 0.157 0.141 0.367 0.055 0.    0.    0.    0.   ],[0.302 0.317 0.324 0.057 0.    0.    0.    0.    0.    0.   ]
1891,RectangleTable,m889.obj,-0.02201601459380899,0.0733609794310366,-0.02313471032252823,-0.02135886476061776,-0.10872302705299532,1.016307668335315,-0.07775319315787911,[0.223 0.146 0.127 0.146 0.104 0.087 0.069 0.037 0.03  0.031],[0.    0.    0.14  0.177 0.339 0.289 0.055 0.    0.    0.   ],"[0.05894962 0.06966774 0.13933548 0.03536977 0.15005359 0.07395498
 0.113612   0.13504823 0.04823151 0.17577706]",[0.181 0.173 0.214 0.213 0.179 0.04  0.    0.    0.    0.   ],[0.6   0.345 0.044 0.011 0.    0.    0.    0.    0.    0.   ]
1892,RectangleTable,m890.obj,0.3593381348174234,-0.8958453522759358,-0.02313471032252823,-0.8057912785879188,-0.7613828192109142,1.353846900965742,-0.0938239299126283,[0.189 0.167 0.094 0.142 0.167 0.135 0.05  0.03  0.015 0.011],[0.    0.    0.344 0.197 0.241 0.177 0.025 0.016 0.    0.   ],"[0.08971774 0.12298387 0.10383065 0.08770161 0.08064516 0.03729839
 0.05544355 0.28528226 0.08366935 0.05342742]",[0.16  0.241 0.244 0.242 0.1   0.013 0.    0.    0.    0.   ],[0.385 0.478 0.129 0.008 0.    0.    0.    0.    0.    0.   ]
1893,RectangleTable,m891.obj,-0.228110244457153,0.03221073787153493,-0.02313471032252823,0.10493747587069671,0.009649672526532257,0.3750692154740449,-0.09245781819357134,[0.172 0.172 0.071 0.177 0.191 0.122 0.046 0.03  0.014 0.005],[0.    0.    0.463 0.27  0.    0.005 0.258 0.004 0.    0.   ],"[0.13613614 0.09009009 0.11911912 0.06006006 0.19319319 0.02502503
 0.         0.07407407 0.2042042  0.0980981 ]",[0.242 0.226 0.189 0.15  0.193 0.    0.    0.    0.    0.   ],[0.535 0.246 0.214 0.005 0.    0.    0.    0.    0.    0.   ]
1894,RectangleTable,m892.obj,-0.14273481836696092,-0.26342503653652866,-0.02313471032252823,-0.3510372465871287,-0.3637853609852517,1.1017549744607815,-0.09553134529339438,[0.129 0.185 0.169 0.169 0.13  0.121 0.052 0.02  0.008 0.017],[0.    0.174 0.747 0.028 0.    0.051 0.    0.    0.    0.   ],"[0.09009009 0.04004004 0.17217217 0.25725726 0.26726727 0.11711712
 0.00800801 0.02402402 0.02402402 0.        ]",[0.244 0.22  0.468 0.064 0.004 0.    0.    0.    0.    0.   ],[0.569 0.406 0.025 0.    0.    0.    0.    0.    0.    0.   ]
1895,RectangleTable,m893.obj,-0.3959920715376235,-0.18559450295343363,-0.02313471032252823,-0.3013477414720415,-0.31139661545063846,1.385350470579003,-0.09586352774644509,[0.172 0.156 0.134 0.2   0.137 0.114 0.036 0.026 0.011 0.014],[0.    0.006 0.037 0.521 0.032 0.314 0.059 0.021 0.01  0.   ],"[0.11428571 0.04761905 0.03174603 0.03492063 0.2031746  0.05820106
 0.03174603 0.20846561 0.23492063 0.03492063]",[0.312 0.096 0.097 0.204 0.188 0.102 0.001 0.    0.    0.   ],[0.609 0.16  0.148 0.083 0.    0.    0.    0.    0.    0.   ]
1896,RectangleTable,m894.obj,-0.2272601714789382,-0.10619453198964891,-0.02313471032252823,-0.1844350058187128,-0.1083921011756861,-0.6785947583431601,-0.09207243356374872,[0.176 0.124 0.219 0.119 0.152 0.113 0.042 0.027 0.016 0.012],[0.    0.035 0.391 0.452 0.121 0.001 0.    0.    0.    0.   ],[0.089 0.103 0.105 0.067 0.276 0.153 0.161 0.036 0.01  0.   ],[0.174 0.328 0.268 0.225 0.005 0.    0.    0.    0.    0.   ],[0.519 0.456 0.025 0.    0.    0.    0.    0.    0.    0.   ]
1897,RectangleTable,m895.obj,-0.20134628299373233,-0.10095067850568115,-0.02313471032252823,-0.1315710463431788,-0.1109744047445782,0.40934569950813754,-0.08824068204273747,[0.197 0.165 0.104 0.149 0.164 0.114 0.045 0.028 0.025 0.009],[0.    0.029 0.512 0.174 0.121 0.158 0.006 0.    0.    0.   ],[0.101 0.135 0.142 0.16  0.067 0.052 0.106 0.202 0.032 0.003],[0.215 0.317 0.235 0.217 0.016 0.    0.    0.    0.    0.   ],[0.506 0.441 0.053 0.    0.    0.    0.    0.    0.    0.   ]
1898,RectangleTable,m896.obj,0.6272720493197146,0.33277710865400756,-0.02313471032252823,-0.26104798520048234,-0.15803161106033417,4.495208814575599,-0.09694186951381914,[0.115 0.128 0.203 0.184 0.169 0.108 0.055 0.016 0.012 0.01 ],[0.    0.    0.    0.212 0.467 0.239 0.062 0.02  0.    0.   ],"[0.03211991 0.03961456 0.07494647 0.09743041 0.09314775 0.08779443
 0.10278373 0.25267666 0.1359743  0.08351178]",[0.045 0.108 0.21  0.262 0.261 0.1   0.014 0.    0.    0.   ],[0.165 0.371 0.358 0.101 0.005 0.    0.    0.    0.    0.   ]
1899,RectangleTable,m897.obj,-0.18017244419754375,-0.1366202429409298,-0.02313471032252823,-0.13767061558876198,-0.20134049957332353,1.676865540332691,-0.07018166801837429,[0.215 0.18  0.064 0.145 0.175 0.112 0.055 0.025 0.021 0.008],[0.    0.    0.047 0.067 0.222 0.642 0.022 0.    0.    0.   ],"[0.06642942 0.13641756 0.09727165 0.09964413 0.10320285 0.09727165
 0.0628707  0.05338078 0.04270463 0.24080664]",[0.086 0.219 0.24  0.204 0.19  0.061 0.    0.    0.    0.   ],[0.279 0.548 0.171 0.002 0.    0.    0.    0.    0.    0.   ]
1900,RectangleTable,m898.obj,-0.3269255887082061,-0.33031525582965676,-0.02313471032252823,-0.4438672335556931,-0.4423888862381605,0.7805460704366559,-0.08582484242065287,[0.216 0.151 0.063 0.141 0.199 0.117 0.033 0.039 0.027 0.014],[0.009 0.024 0.033 0.225 0.358 0.241 0.109 0.001 0.    0.   ],"[0.14724576 0.05084746 0.06355932 0.10381356 0.15254237 0.05190678
 0.03389831 0.03072034 0.0529661  0.3125    ]",[0.272 0.148 0.182 0.169 0.224 0.005 0.    0.    0.    0.   ],[0.542 0.305 0.15  0.003 0.    0.    0.    0.    0.    0.   ]
