name,class,faces,vertices,face type,min x,min y,min z,max x,max y,max z,normalised_vertices,normalised_faces
D00733.obj,SubmachineGun,8831,4994,Tri,"-0,7793480157852173","-0,6174759864807129","-0,07568400353193283","0,9423270225524902","0,19111500680446625","0,1471560001373291",4939.0,0.0
D00878.obj,SubmachineGun,2916,2027,Tri,"-0,8880969882011414","-0,3946380019187927","-0,0650629997253418","0,9031310081481934","0,18168599903583527","0,0612649992108345",5901.0,0.0
D00893.obj,SubmachineGun,281,182,Tri,"-0,9155250191688538","-0,1807750016450882","-0,0795070007443428","0,9498850107192993","0,35685598850250244","0,04273200035095215",9130.0,0.0
D00960.obj,SubmachineGun,294,218,Tri,"-1,0972800254821777","-0,36975398659706116","-0,0628649964928627","0,6176930069923401","0,3567480146884918","0,04794599860906601",9604.0,0.0
D00970.obj,SubmachineGun,785,451,Tri,"-0,8476719856262207","-0,16262300312519073","-0,06219099834561348","0,8848320245742798","0,21764199435710907","0,04020800068974495",6487.0,0.0
D00066.obj,Sword,21764,18993,Tri,"-1,1684000492095947","-0,16746799647808075","-0,04672800004482269","0,36557599902153015","0,1493930071592331","0,04021700099110603",10936.0,0.0
D00071.obj,Sword,21800,10920,Tri,"-1,2506400346755981","-0,36844000220298767","-0,039413999766111374","0,37005001306533813","0,21272100508213043","0,046615999191999435",10759.0,0.0
D00133.obj,Sword,26446,13437,Tri,"-0,3141170144081116","-0,17997999489307404","-0,08341000229120255","1,0751899480819702","0,18902599811553955","0,079926997423172",13257.0,0.0
D00149.obj,Sword,344,190,Tri,"-1,1497999429702759","-0,15289899706840515","-0,05027899891138077","0,6909989714622498","0,22797000408172607","0,06156500056385994",11092.0,0.0
D00162.obj,Sword,2296,1156,Tri,"-0,5286610126495361","-0,1733189970254898","-0,04142399877309799","1,308500051498413","0,1838179975748062","0,02486800029873848",4575.0,0.0
D00177.obj,Sword,10136,5076,Tri,"-1,056399941444397","-0,22123199701309204","-0,04110400006175041","0,21427899599075317","0,21665099263191223","0,043765999376773834",5076.0,0.0
D00195.obj,Sword,2976,2413,Tri,"-0,746990978717804","-0,14611899852752686","-0,1018960028886795","0,9145489931106567","0,1387690007686615","0,0990699976682663",5655.0,0.0
D00249.obj,Sword,30816,15478,Tri,"-0,4686700105667114","-0,05697299912571907","-0,03851599991321564","0,9838299751281738","0,06646999716758728","0,03424200043082237",15478.0,0.0
D00356.obj,Sword,6142,5012,Tri,"-1,2178000211715698","-0,09254100173711777","-0,10628200322389603","0,23831500113010406","0,10780499875545502","0,09526000171899796",3084.0,0.0
D00484.obj,Sword,13168,6873,Tri,"-1,0737700462341309","-0,15535500645637512","-0,033838000148534775","0,45832499861717224","0,17509900033473969","0,049097999930381775",6595.0,0.0
D00513.obj,Sword,7297,4166,Tri,"-1,2615699768066406","-0,2277269959449768","-0,0696130022406578","0,32641100883483887","0,1902180016040802","0,06644199788570404",3971.0,0.0
D00540.obj,Sword,10922,8181,Tri,"-0,6034169793128967","-0,1454859972000122","-0,032972998917102814","0,9934369921684265","0,13921800255775452","0,03545200079679489",5573.0,0.0
D00635.obj,Sword,1238,725,Tri,"-0,8239560127258301","-0,3544049859046936","-0,0928720012307167","0,9211469888687134","0,38075798749923706","0,0988750010728836",9906.0,0.0
D00712.obj,Sword,602,327,Tri,"-1,0905499458312988","-0,15661300718784332","-0,07689099758863449","0,9042590260505676","0,19889700412750244","0,07670799642801285",4893.0,0.0
D00807.obj,Sword,648,1316,Tri,"-0,9626349806785583","-0,125900998711586","-0,035521000623703","0,7613809704780579","0,11181899905204773","0,02666199952363968",10900.0,0.0
D00808.obj,Sword,3110,1787,Tri,"-0,9408739805221558","-0,1664389967918396","-0,15832899510860443","0,6705600023269653","0,1610019952058792","0,16918399930000305",4471.0,0.0
D00812.obj,Sword,12652,19753,Tri,"-1,0539400577545166","-0,11418499797582626","-0,036389999091625214","0,38625600934028625","0,11432400345802307","0,07205300033092499",3694.0,0.0
D00906.obj,Sword,29204,14681,Tri,"-1,2141300439834595","-0,21204400062561035","-0,057739999145269394","0,3003450036048889","0,12502700090408325","0,05056700110435486",14621.0,0.0
D00916.obj,Sword,7470,7505,Tri,"-0,7202759981155396","-0,05384700000286102","-0,02738099917769432","0,9412059783935547","0,08812200278043747","0,027281999588012695",11946.0,0.0
D00992.obj,Sword,11648,5872,Tri,"-0,9135410189628601","-0,14970000088214874","-0,028824999928474426","0,5738170146942139","0,15379199385643005","0,03463499993085861",5856.0,0.0
m687.obj,Sword,1504,800,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,45907101035118103","0,9750000238418579","0,1122799962759018",3100.0,0.0
m688.obj,Sword,3938,1983,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,11913000047206879","0,9750000238418579","0,3758139908313751",7883.0,0.0
m689.obj,Sword,360,205,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,8872690200805664","0,9750000238418579","0,20283399522304535",11476.0,0.0
m690.obj,Sword,368,234,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,1552489995956421","0,9750000238418579","0,15224599838256836",11660.0,0.0
m691.obj,Sword,16488,8583,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,11588200181722641","0,9750000238418579","0,2366040050983429",8583.0,0.0
m692.obj,Sword,12652,19648,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,17573000490665436","0,9750000238418579","0,09643500298261642",3694.0,0.0
m693.obj,Sword,259,208,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,11075100302696228","0,9750000238418579","0,11932600289583206",9030.0,0.0
m694.obj,Sword,5667,5069,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,32531899213790894","0,9750000238418579","0,10899999737739563",11195.0,0.0
m695.obj,Sword,19712,9880,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,09636499732732773","0,26767998933792114","0,9750000238418579",9880.0,0.0
m696.obj,Sword,11609,7174,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,2972640097141266","0,13937599956989288","0,9750000238418579",5497.0,0.0
m697.obj,Sword,1036,526,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,20353099703788757","0,06507299840450287","0,9750000238418579",8296.0,0.0
m698.obj,Sword,7505,4003,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,2903279960155487","0,9750000238418579","0,10722699761390686",3949.0,0.0
m699.obj,Sword,1112,611,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,19693000614643097","0,19683100283145905","0,9750000238418579",8909.0,0.0
m700.obj,Sword,1504,800,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,4183709919452667","0,9750000238418579","0,0977339968085289",3100.0,0.0
m701.obj,Sword,1900,960,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,044047001749277115","0,3070099949836731","0,9750000238418579",3826.0,0.0
m702.obj,Sword,2000,1137,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,12357799708843231","0,12357799708843231","0,9750000238418579",4019.0,0.0
m703.obj,Sword,1100,588,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,05076000094413757","0,12084099650382996","0,9750000238418579",8997.0,0.0
m704.obj,Sword,812,408,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,05493500083684921","0,08612699806690216","0,9750000238418579",6498.0,0.0
m705.obj,Sword,15768,7910,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,4660690128803253","0,9750000238418579","0,09460700303316116",7910.0,0.0
m707.obj,Sword,8628,4385,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,2698169946670532","0,9750000238418579","0,06556099653244019",4325.0,0.0
m709.obj,Sword,13168,6598,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,22979199886322021","0,07643099874258041","0,9750000238418579",6598.0,0.0
m710.obj,Sword,21764,10936,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,22104300558567047","0,07888799905776978","0,9750000238418579",10936.0,0.0
m711.obj,Sword,17701,9559,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,22871999442577362","0,055601999163627625","0,9750000238418579",9457.0,0.0
m712.obj,Sword,9314,4890,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,9750000238418579","0,05649999901652336","0,20900799334049225",4890.0,0.0
m713.obj,Sword,2000,1023,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,10421399772167206","0,1383029967546463","0,9750000238418579",4059.0,0.0
m714.obj,Sword,1036,526,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,20353099703788757","0,06507299840450287","0,9750000238418579",8296.0,0.0
m715.obj,Sword,11609,7174,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,2972640097141266","0,13937599956989288","0,9750000238418579",5497.0,0.0
m716.obj,Sword,9573,5024,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,21077799797058105","0,09569799900054932","0,9750000238418579",4757.0,0.0
m717.obj,Sword,37283,19083,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,16253000497817993","0,05370200052857399","0,9750000238418579",18888.0,0.0
m718.obj,Sword,710,361,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,9750000238418579","0,20096799731254578","0,0662740021944046",5686.0,0.0
m719.obj,Sword,1228,624,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,19904600083827972","0,1894250065088272","0,9750000238418579",9834.0,0.0
m720.obj,Sword,620,378,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,1503099948167801","0,9750000238418579","0,0886090025305748",4920.0,0.0
m721.obj,Sword,530,275,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,18139900267124176","0,10418199747800827","0,9750000238418579",4250.0,0.0
D01003.obj,Tool,7922,3963,Tri,"-0,6221209764480591","-0,07923900336027145","-0,9318540096282959","0,5654810070991516","0,07778599858283997","0,8083800077438354",3963.0,0.0
D01012.obj,Tool,8922,4463,Tri,"-0,6004610061645508","-0,080424003303051","-0,9820110201835632","0,6100500226020813","0,08709800243377686","0,8787729740142822",4463.0,0.0
D01040.obj,Tool,9584,4794,Tri,"-0,741894006729126","-0,07958000153303146","-0,9601380228996277","0,5139219760894775","0,08422499895095825","0,8541960120201111",4794.0,0.0
D01044.obj,Tool,10398,5201,Tri,"-0,6036149859428406","-0,0799190029501915","-0,9193300008773804","0,6680700182914734","0,08011700212955475","0,8465070128440857",5201.0,0.0
D01069.obj,Tool,12392,6198,Tri,"-0,5787960290908813","-0,07837899774312973","-0,8241750001907349","0,6851549744606018","0,08148200064897537","0,7904000282287598",6198.0,0.0
D01084.obj,Tool,8978,4491,Tri,"-0,6905590295791626","-0,079646997153759","-0,9752330183982849","0,5110200047492981","0,08500999957323074","0,8563179969787598",4491.0,0.0
D01086.obj,Tool,7604,3804,Tri,"-0,6061000227928162","-0,08130499720573425","-0,9621809720993042","0,5874980092048645","0,08304999768733978","0,8411939740180969",3804.0,0.0
D01111.obj,Tool,8564,4284,Tri,"-0,7534400224685669","-0,07608100026845932","-0,7358440160751343","0,9598519802093506","0,07591599971055984","0,6822770237922668",4284.0,0.0
D01113.obj,Tool,8810,4407,Tri,"-0,7684249877929688","-0,07549899816513062","-0,698498010635376","0,968271017074585","0,07909999787807465","0,6798670291900635",4407.0,0.0
D01127.obj,Tool,12204,6104,Tri,"-0,7710480093955994","-0,07877399772405624","-0,8788359761238098","0,7249270081520081","0,08208700269460678","0,7354699969291687",6104.0,0.0
D01131.obj,Tool,8970,4487,Tri,"-0,675741970539093","-0,07954200357198715","-0,9697870016098022","0,5160599946975708","0,08539000153541565","0,8658999800682068",4487.0,0.0
D01140.obj,Tool,7808,3906,Tri,"-0,7077680230140686","-0,0804930031299591","-0,9752579927444458","0,5047249794006348","0,08386900275945663","0,8378250002861023",3906.0,0.0
D01142.obj,Tool,10216,5110,Tri,"-0,7704949975013733","-0,07752300053834915","-0,8167369961738586","0,844980001449585","0,08204399794340134","0,6626499891281128",5110.0,0.0
D01148.obj,Tool,8952,4478,Tri,"-0,5931879878044128","-0,08099000155925751","-0,9868729710578918","0,6236410140991211","0,08747100085020065","0,8838419914245605",4478.0,0.0
D01152.obj,Tool,7880,3942,Tri,"-0,7555739879608154","-0,0631370022892952","-0,9611390233039856","0,7903389930725098","0,07642299681901932","0,6014559864997864",3942.0,0.0
D01154.obj,Tool,10400,5202,Tri,"-0,7664740085601807","-0,07916100323200226","-0,9340749979019165","0,6263260245323181","0,0795150026679039","0,8186259865760803",5202.0,0.0
D01156.obj,Tool,11012,5508,Tri,"-0,7606130242347717","-0,07958400249481201","-0,7625120282173157","0,9114729762077332","0,08470699936151505","0,6699609756469727",5508.0,0.0
D01159.obj,Tool,8952,4478,Tri,"-0,6047760248184204","-0,083685003221035","-0,9658039808273315","0,6721280217170715","0,08820199966430664","0,9078699946403503",4478.0,0.0
D01165.obj,Tool,8910,4457,Tri,"-0,7592499852180481","-0,06504300236701965","-0,8763830065727234","0,8141220211982727","0,07830700278282166","0,593641996383667",4457.0,0.0
D01176.obj,Tool,8592,4298,Tri,"-0,7918919920921326","-0,07724899798631668","-0,6727920174598694","0,9866719841957092","0,08248800039291382","0,7032560110092163",4298.0,0.0
m1099.obj,Tool,600,314,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,38470301032066345","0,9750000238418579","0,08375699818134308",4802.0,0.0
m1100.obj,Tool,452,232,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,2391580045223236","0,9750000238418579","0,20101900398731232",3622.0,0.0
m1101.obj,Tool,262,135,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,22878199815750122","0,9750000238418579","0,05430399999022484",8388.0,0.0
m1102.obj,Tool,52,90,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,2010670006275177","0,9750000238418579","0,05666700005531311",4434.0,0.0
m1103.obj,Tool,330,259,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,1985280066728592","0,9750000238418579","0,07148099690675735",10811.0,0.0
m1104.obj,Tool,708,362,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,27899399399757385","0,9750000238418579","0,07379300147294998",5672.0,0.0
m1105.obj,Tool,3092,1550,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,9750000238418579","0,2809840142726898","0,09757100045681",6188.0,0.0
m1106.obj,Tool,4076,3288,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,9750000238418579","0,2960529923439026","0,08237800002098083",7815.0,0.0
m1107.obj,Tool,2199,4335,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,9750000238418579","0,30424800515174866","0,10106699913740158",4427.0,0.0
m1108.obj,Tool,3756,7172,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,9750000238418579","0,5327290296554565","0,0999160036444664",8120.0,0.0
m1109.obj,Tool,2891,1877,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,5863999724388123","0,9750000238418579","0,15717899799346924",5869.0,0.0
m1110.obj,Tool,1687,850,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,14672699570655823","0,9750000238418579","0,39283499121665955",3382.0,0.0
m1111.obj,Tool,1038,523,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,4552749991416931","0,9750000238418579","0,16089800000190735",8308.0,0.0
m1112.obj,Tool,621,1243,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,43172401189804077","0,9750000238418579","0,11843699961900711",4960.0,0.0
m1113.obj,Tool,4076,2042,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,13480299711227417","0,12527300417423248","0,9750000238418579",8156.0,0.0
m1114.obj,Tool,2292,1455,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,118988998234272","0,9750000238418579","0,118988998234272",4969.0,0.0
m1115.obj,Tool,2266,1393,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,13345099985599518","0,9750000238418579","0,13345099985599518",4923.0,0.0
m1116.obj,Tool,2234,3924,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,12102899700403214","0,9750000238418579","0,1081639975309372",4538.0,0.0
m1117.obj,Tool,3424,1720,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,2709450125694275","0,11390399932861328","0,9750000238418579",6856.0,0.0
m587.obj,Tool,8230,4219,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,7439709901809692","0,9750000238418579","0,7440310120582581",4129.0,0.0
m588.obj,Tool,6594,3353,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,7390379905700684","0,9750000238418579","0,7257410287857056",3353.0,0.0
m589.obj,Tool,4046,2354,Tri,"0,02500000037252903","0,02500000037252903","0,02500000037252903","0,47846299409866333","0,9750000238418579","0,654105007648468",8602.0,0.0
